sample_001,sample_002,sample_003,sample_004,sample_005,sample_006,sample_007,sample_008,sample_009,sample_010,sample_011,sample_012,sample_013,sample_014,sample_015,sample_016,sample_017,sample_018,sample_019,sample_020,sample_021,sample_022,sample_023,sample_024,sample_025,sample_026,sample_027,sample_028,sample_029,sample_030,sample_031,sample_032,sample_033,sample_034,sample_035,sample_036,sample_037,sample_038,sample_039,sample_040,sample_041,sample_042,sample_043,sample_044,sample_045,sample_046,sample_047,sample_048,sample_049,sample_050,sample_051,sample_052,sample_053,sample_054,sample_055,sample_056,sample_057,sample_058,sample_059,sample_060,sample_061,sample_062,sample_063,sample_064,sample_065,sample_066,sample_067,sample_068,sample_069,sample_070,sample_071,sample_072,sample_073,sample_074,sample_075,sample_076,sample_077,sample_078,sample_079,sample_080,sample_081,sample_082,sample_083,sample_084,sample_085,sample_086,sample_087,sample_088,sample_089,sample_090,sample_091,sample_092,sample_093,sample_094,sample_095,sample_096,sample_097,sample_098,sample_099,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119,sample_120,sample_121,sample_122,sample_123,sample_124,sample_125,sample_126,sample_127,sample_128,sample_129,sample_130,sample_131,sample_132,sample_133,sample_134,sample_135,sample_136,sample_137,sample_138,sample_139,sample_140,sample_141,sample_142,sample_143,sample_144,sample_145,sample_146,sample_147,sample_148
2.15162823264,2.30522419632,2.82128424495,2.36569247425,-0.181081996722,0.230834318356,-0.606745053705,2.26125769302,2.12723277068,1.98239289057,-0.498740848589,2.87383200397,1.99482260656,-0.562775382818,-0.467375834822,-0.622592461337,1.53255205112,2.10427514145,1.87270953042,2.0256394768,1.21575042177,-0.268223413589,-0.964574721413,-0.946404542263,-0.974124146319,-0.994114689225,-0.975946886165,-0.983676965459,-0.932006673621,-0.99180825498,-0.850921403663,-0.93210586938,-0.979601730673,-0.989309775799,-0.867603315601,-0.878553557687,-0.841200776846,-0.923113131189,-0.930851977572,-0.910325952607,-0.994972990677,-1.00081219828,-1.00081219828,-0.913241642362,-1.00081219828,-0.946304694636,-1.00081219828,-0.991755492277,-0.996287279115,-1.00081219828,-0.987517939815,-1.00081219828,-0.955758153842,-0.965671733379,-0.96295535782,-0.996082567752,-0.989729140823,-1.00081219828,0.836527967376,2.04049564929,1.71315101603,1.12665244604,1.45449214127,0.804156937403,1.51730168575,1.2950854679,1.79128478363,1.94367389449,1.37224520759,1.42461171007,2.12075624816,2.49235165178,-0.991675616134,-0.979343281276,-0.961866132683,-0.978718652533,-0.975053941866,-0.979633760158,-1.00081219828,-0.970142191315,-0.986480788445,-0.96233540774,-1.00081219828,-0.927059655314,-0.924156018193,-0.843027663343,-0.941912764817,-1.00081219828,-0.968188518513,-0.925524183558,-0.946179025099,-0.156323488459,2.35852639583,-0.665781493007,-0.150851846111,1.45864801236,-0.972787935182,2.30692709421,1.9732078688,1.19545272844,1.45309724884,1.74089463424,1.70863233471,-0.102786731039,0.575332651259,1.72583799265,1.02717726844,-0.96133980324,1.50892056952,-0.749766264406,1.11017097579,-0.73720511772,1.25035695201,1.66910154864,0.264376989158,-0.970644817063,-0.964048217414,-1.00081219828,-0.504991794921,-0.259658235518,-0.328558814914,-1.00081219828,0.492269874105,-1.00081219828,-1.00081219828,5.32095479774,-1.00081219828,-1.00081219828,-1.00081219828,-1.00081219828,-1.00081219828,-0.959168834237,-0.913913553743,-0.898262617783,-0.980847350899,-0.939007691935,-1.00081219828,-1.00081219828,-0.947741184705,-0.943952541062,-1.00081219828,-1.00081219828,-1.00081219828,1.53559542136,0.749242585526,2.89163811347,-1.00081219828,-0.950979670777
-0.0273977771305,-0.0177748345341,1.51517636751,-0.0112199594381,-0.107395101048,0.151155262905,-0.166108085886,0.0364567442003,0.178260040032,0.0894367424561,0.030592892033,-0.099046704739,0.320428008404,-0.166108085886,-0.115219208447,-0.166108085886,0.0245693205939,-0.0148438829245,-0.0494829846151,0.548221712022,0.158752261357,0.3838434095,-0.166108085886,-0.166108085886,-0.159369002758,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.163050335798,-0.164181804072,-0.166108085886,-0.157475696414,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,0.911898860343,0.821554082685,0.540471244257,0.257924487101,0.368545572333,0.138782115729,-0.139564502214,0.36329463707,0.139025068935,0.313998623689,1.43569609901,1.56047930842,-0.140978231047,0.359362059188,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,0.207008582048,-0.166108085886,-0.0928059038703,-0.166108085886,-0.0681111583991,-0.0799950955814,-0.116460738173,-0.166108085886,-0.108097611037,-0.111667780905,-0.166108085886,-0.166108085886,-0.126447257387,-0.166108085886,-0.166108085886,-0.0354953069404,-0.166108085886,0.0215655225593,-0.166108085886,0.854355982516,1.66458555164,0.234799024841,-0.153931708918,-0.166108085886,-0.166108085886,-0.000154073642638,-0.166108085886,0.238353775494,-0.166108085886,-0.0966832397903,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.166108085886,-0.0310068954101,-0.0387225920742,3.67382184405,-0.166108085886,-0.166108085886
1.19811484385,1.70243694657,0.598146422673,1.40012705178,-0.254296710691,-0.254296710691,-0.254296710691,-0.168288030733,-0.0673616451586,0.00124811765081,-0.254296710691,0.351293513493,-0.101649759701,-0.254296710691,-0.254296710691,-0.254296710691,0.0035161658724,-0.175807224409,-0.0840923408851,-0.20798506473,-0.254296710691,-0.254296710691,-0.254296710691,-0.247331652556,-0.254296710691,-0.254296710691,-0.244276270493,-0.254296710691,-0.254296710691,-0.254296710691,-0.238255327316,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.245664321219,-0.254296710691,-0.254296710691,-0.254296710691,-0.240857924114,-0.254296710691,-0.254296710691,-0.241508289316,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.250588693204,-0.254296710691,0.66440908371,1.46646796649,1.09907680488,-0.0199713620896,0.587040435642,0.613368624495,-0.08177887352,-0.0836164565016,0.128644639323,-0.0236038369956,-0.0447998926432,0.815732335137,3.66660657079,1.10751691348,-0.254296710691,-0.245039251083,-0.24638520817,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.243352712966,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.240356055169,-0.254296710691,0.239585953684,-0.254296710691,-0.222147043349,0.220971299633,-0.254296710691,0.317922446833,0.220087274195,0.253547816957,0.32580965997,0.524840257828,0.83029453642,0.132197070448,0.304485308982,0.593761467611,0.307686451641,-0.244281584386,-0.00817683283081,-0.163429986928,0.381057477735,-0.254296710691,0.429120687477,0.86384342406,0.0651551497254,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,0.154658001233,0.175432769906,-0.254296710691,-0.21898193244,-0.254296710691,-0.168936335184,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.254296710691,-0.225462808931,-0.254296710691,-0.254296710691,-0.254296710691,1.94261922679,1.51909047397,0.640403802778,-0.254296710691,-0.254296710691
-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.00729406012357,0.139285316313,0.181463627567,0.448685071296,0.650188927736,0.508803262766,1.18312973818,0.0536577094812,0.919532038788,2.18088844984,0.315650695625,0.0852696042379,0.329271475171,0.167462909371,0.533942528653,0.0993500424816,0.0319558411791,0.0723329233235,-0.126605642647,-0.20453352679,-0.0599631361951,0.270408578706,0.169118792069,0.0625102210292,-0.211949416378,-0.230396891162,-0.18986189761,-0.268333923784,-0.197310279581,-0.219241501441,1.96017115926,0.421048150602,0.456737261191,0.163743870628,0.252565821318,0.0234643284569,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.236414758549,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.0294379953495,1.03249163068,1.06767638271,1.07721581332,1.17517112614,0.240609777192,0.157610983456,0.407412990084,-0.0147062223133,-0.157078972375,-0.134630881896,0.209342072674,0.461895051101,0.145589729416,0.566475220675,-0.152966567164,-0.204117329885,0.0234722198192,0.102694970144,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.138528818294,-0.268333923784,-0.268333923784,-0.268333923784,-0.24886889212,-0.268333923784,-0.268333923784,-0.268333923784,-0.222611465356,-0.268333923784,-0.268333923784,0.881933647821,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.69373559777,0.189373213898,-0.0392501116578,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.561129060788,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.10080422454,0.130606633478,0.247450268529,0.0188958355473,0.100661213094,0.0783110859466,0.491497289859,0.0548588774231,0.308333717117,0.0978172314426,-0.0993743841638,-0.162187585138,-0.268333923784,-0.268333923784,-0.268333923784,-0.268333923784,0.012022881889
-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.081531120428,0.0847240263275,0.0446738043421,-0.0133519893949,0.00194397792219,-0.0325661011132,0.0996502712542,-0.049779485293,0.161464114564,0.113935059057,0.0323998907692,-0.0414288051684,0.300207185204,0.229137867936,0.272195727471,0.160263317426,0.112576802458,0.134766203646,-0.0679977136045,-0.0940097485897,-0.0438089876618,0.0740764223076,-0.0940097485897,0.0121871379127,-0.0255156675913,-0.0737463013744,-0.0324515306825,-0.0940097485897,-0.0229861043863,-0.0449173262459,0.23983459778,0.27552750835,0.386761097968,0.167332818719,0.180409681506,0.0967774414425,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0282964339413,0.0765840127008,0.353201446529,0.520579923324,0.588320396786,0.151486749296,0.0538160516928,0.200596010096,0.0533584667459,-0.0555329580466,-0.00963843642449,0.143345388189,0.323291832366,0.134217510554,0.252814821077,-0.0491729932884,-0.0613860688192,0.127225075591,0.164349484278,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.170777316312,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.118305766464,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.120206723932,0.0776221027366,-0.0495796487094,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.10711206313,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0321774637292,0.103107379234,0.0790914408594,-0.0258099636678,0.133139743178,0.176579006651,0.281110328086,0.0574346266134,0.228289017115,-0.0327569922323,0.0486987397156,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,-0.0940097485897,0.0186238633285
-0.57062822991,-0.518700336424,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.460459928895,-0.57062822991,-0.57062822991,-0.538177761165,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.272837912882,0.0346354283235,-0.0341387227472,1.08125445696,1.00148948644,0.919867063886,0.0547645495395,-0.386143134864,0.321040084079,0.335924567454,-0.0890599704731,-0.182429994348,-0.127505062774,-0.312293840917,-0.178107731048,0.253236449305,0.138704081163,0.213545139468,0.70219248053,1.76364610327,0.450431415473,-0.0644501216754,0.253737174065,-0.247864728194,0.156852370094,0.108011545245,0.116836592601,-0.305331755907,-0.3711056047,-0.401309846469,0.0632042834342,0.132126567501,0.356748248947,1.377581692,1.33404795901,0.984023221594,-0.57062822991,-0.535405880739,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,1.25459504231,0.219127024153,0.256501943009,0.328900683495,0.411429079694,2.27942296184,1.7659950411,2.29196936187,0.0911566523629,0.0928010130111,0.0189897959389,0.458526369839,0.178611531702,0.0470243003807,-0.0354222634696,-0.351837111241,-0.417213536111,0.37596870732,0.0704094775788,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.0791520724491,-0.57062822991,-0.55944975838,-0.57062822991,-0.57062822991,-0.57062822991,-0.537609726366,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,0.457805494093,-0.440015450964,-0.57062822991,-0.530169883065,-0.57062822991,-0.524988838384,-0.57062822991,-0.57062822991,0.711221114616,1.54365692669,-0.033102405804,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.535313451659,-0.57062822991,0.134822485906,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,-0.57062822991,0.469108509181,0.348478350531,0.371676158743,2.03895180733,2.34199099856,1.92970000568,0.382218697187,0.603303503409,0.655658251888,2.12200624829,2.2172995194,1.84444571134,-0.472301431668,-0.57062822991,-0.57062822991,2.41222863292,2.04094615647
-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,0.2918399916,0.344106850544,0.546446726991,0.655430977776,0.699651406774,0.538173099706,1.11842397207,-0.245652907616,0.920600675018,3.12542972671,0.172149074424,-0.120691866746,0.970474426708,1.04324977504,1.33264105435,0.439339712919,0.146829957561,0.560795159235,0.8981509514,0.336581006859,1.03241486669,1.66342348011,0.706374287783,0.141672905421,-0.611151915715,-0.589052331317,-0.617072794335,-0.520005863478,-0.518274589381,-0.612333775645,2.4982480505,1.38635426625,1.38152792929,0.810245007824,1.54504702298,0.631869506919,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.63434951352,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,0.831724271012,1.12264305442,2.8471001274,3.03519790374,2.85202483211,1.39900754851,1.50190006272,1.57361933548,1.16487791795,1.15318446153,-0.154460329648,1.08030813125,1.6689343828,1.42956413329,1.70093308161,-0.546058841369,-0.597209604089,0.498422283531,0.668186524231,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,0.506963884651,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.64660505178,-0.650298453705,-0.661426197989,-0.661426197989,-0.661426197989,-0.615369061988,1.45209269808,-0.530813419043,-0.661426197989,-0.640992428791,-0.661426197989,-0.661426197989,-0.625937824539,-0.661426197989,0.963790573553,1.16698895707,1.0346161155,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,1.34219783653,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.337385555428,-0.169475906418,0.0175866205578,-0.397154393513,-0.384725321877,-0.116169875709,-0.286306121313,-0.299539509848,0.0435886855466,-0.211301079001,-0.145653923225,-0.45932719245,-0.661426197989,-0.661426197989,-0.661426197989,-0.661426197989,-0.394020575813
-0.0166081467503,0.0757350808971,0.206123106258,-0.19553576976,0.498539557963,1.11501113066,1.0265382087,-0.0147395831253,-0.198732657774,0.413141574254,0.410635050069,-0.140806157409,0.197433228938,0.215634382297,1.00758880855,0.728713490348,0.0225706483079,0.165263517892,0.238068575621,0.0944162519596,0.513917049054,0.812871455286,-0.385667723307,-0.378702665172,-0.372234668452,-0.38231336171,-0.380644952108,-0.385667723307,-0.371522665706,-0.376663780004,-0.385667723307,-0.368043544191,-0.379561544471,-0.381818863109,-0.379491677035,-0.359990943491,-0.385667723307,-0.365669683185,-0.379647090536,-0.37222893673,-0.379828515701,-0.385667723307,-0.372879301932,-0.367529367422,-0.385667723307,-0.385667723307,-0.379243467977,-0.381129117348,-0.376638267669,-0.385667723307,-0.372373464839,-0.369034354951,-0.331841431161,-0.367943142262,-0.370352585339,-0.362240140342,-0.378265386946,-0.376299715881,-0.182693247345,0.215665703172,0.104155702149,0.226799732435,0.120989134245,-0.0171466734099,-0.00909395320881,-0.06923576664,0.24469451557,0.326246966548,-0.152819706592,0.0508279062729,-0.0440854645572,0.0545227763682,-0.376531141158,-0.367237719153,-0.339111207189,-0.341958223875,-0.251564571137,-0.364489285182,-0.385667723307,-0.385667723307,-0.357207394377,-0.385667723307,-0.363898203516,-0.276983231868,-0.309011543217,-0.385667723307,-0.355784426334,-0.35555430768,-0.385667723307,-0.385667723307,-0.357978085155,1.45601640702,0.563995320691,1.20509131986,1.32066875058,0.558944858693,-0.357643460206,0.732481773424,0.701953456392,0.609494947767,0.714570735266,0.74745706106,0.98909298305,1.64059699004,1.52452832888,0.957731519014,1.05063705839,-0.375652597002,0.829823371006,2.18909393651,0.442992383588,2.12070320397,0.667903894776,0.744212225925,0.695037683455,-0.379561001918,-0.348903742437,-0.370637282336,0.0728146178915,0.0661368544277,0.205038333081,0.333766975612,0.0219553942382,0.0689613424388,-0.342077012724,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.366353043102,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307,-0.385667723307
2.31785681393,0.823215447739,0.742348196009,1.24579851732,-0.270139180089,-0.323940280087,-0.35039004606,0.130679721655,-0.0695061448516,1.00899022271,-0.341750831984,-0.384308272601,-0.26038333021,-0.384308272601,-0.384308272601,-0.343368438851,0.662521989079,0.51980286524,0.205718938877,-0.0290093715546,0.416921536428,-0.274769332275,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,1.64551608283,1.94639292502,2.14627623205,2.64575557166,2.66822891074,2.58112335762,1.79052420376,-0.10237141492,-0.120473952029,-0.179704878688,0.289330851023,-0.11883965205,1.68532656432,1.22698232607,-0.382474265796,-0.384308272601,-0.37639677008,-0.381122009062,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.369976862763,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.369138216845,-0.384308272601,-0.345955896871,-0.370367617079,-0.062890036778,0.709948459808,-0.348767108277,-0.261481795099,5.40720089979,-0.384308272601,0.73943484947,2.51582289071,-0.0984883435278,-0.0669762606305,0.215205922808,0.0813509708703,-0.327005486206,0.390232755541,0.694772985692,0.177674889731,-0.384308272601,0.744799825319,-0.337843170412,-0.154745688076,-0.384308272601,0.926297614958,0.0718560485744,-0.074330558191,-0.384308272601,-0.384308272601,-0.384308272601,-0.184937792809,-0.0355016285116,0.105930681358,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601,-0.249207082126,-0.384308272601,-0.384308272601,-0.384308272601,-0.384308272601
1.67867037365,0.454068878852,-0.00686042271656,-0.122308175078,1.00229375185,1.33338382488,1.78178758052,1.84240091248,1.5314125711,2.1954148073,2.11258206214,1.51194514127,1.57819954661,1.42795918545,0.475354302195,2.13754161122,0.216850047692,1.08264848757,0.743254877175,-0.384901961375,0.0759670690037,0.56334189811,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.625176840284,-0.635197280483,-0.621052222881,-0.62978519185,-0.60336778228,-0.635197280483,-0.632139530394,-0.633270998669,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.623192046138,-0.635197280483,-0.635197280483,-0.635197280483,-0.622408859107,-0.617058924598,-0.635197280483,-0.624055501193,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.627510392604,-0.635197280483,-0.635197280483,-0.635197280483,1.30425439536,1.16566240679,1.10308073852,0.46568682528,1.63877255365,1.47661459766,1.54268699239,1.99584348934,1.48445477837,0.340922015755,1.2640367755,0.927174176082,1.12433566025,0.531700297547,-0.633363273677,-0.632101928557,-0.635197280483,-0.632011016944,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.620865870644,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.62125662496,2.04903557326,1.18616842096,1.28008400691,-0.236366957088,-0.0695673142786,-0.635197280483,0.98073476991,0.169728389429,-0.190572541601,1.41903873646,-0.397151376825,1.5583762176,1.27291755924,0.83920795557,0.759644584531,1.03047269093,-0.630177179538,0.0462239847935,1.95037430597,0.640304055577,0.323624914524,-0.251998946349,-0.0303957297415,-0.597000986469,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.418765628246,-0.543653645958,-0.635197280483,0.00594254387516,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,-0.635197280483,0.894399522136,0.100452906727,-0.197366378574,-0.635197280483,-0.618309009485
-0.549644845657,-0.549644845657,-0.549644845657,-0.469204983767,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,0.671554720305,0.923259971692,0.639874775849,0.199654820834,0.423622606086,0.348336348038,0.607101927509,-0.130297212375,0.956441632235,0.989963277286,0.206494310842,-0.0385377533172,1.11326910836,1.25686312214,1.01243987945,1.02124811369,0.923654350404,0.760280917647,-0.484468412138,-0.455408481164,-0.428573507456,0.457899201744,1.02753832183,-0.0155771955845,-0.425551831025,-0.182560408671,-0.263663547679,-0.284348371655,-0.383562119239,-0.453757706777,0.981233145977,1.19136891993,1.16325594511,0.672399856378,0.348987315475,-0.14495517063,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.297822427536,0.797371999795,1.68040297383,1.42099313692,1.28625257964,0.956719717244,0.856454902062,0.85727840042,-0.262966481232,0.210025590272,-0.332849198726,1.00860047834,1.32173958515,1.4645549019,1.40720074851,-0.271255965915,-0.485428251757,0.938197430128,1.27169367889,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,1.18562504124,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,0.890413614934,-0.549644845657,-0.549644845657,-0.539375769601,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,1.08517290788,0.700343114121,0.112489313813,-0.510313281583,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,0.987972384891,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,-0.549644845657,0.699561166311,0.955397444504,0.849264769694,0.422453825171,0.403501951697,0.387890466051,0.564922025869,0.939608815076,0.965359214465,0.281060046833,0.367947656359,0.253177255172,-0.549644845657,-0.422259351845,-0.549644845657,-0.549644845657,0.331486899668
